0,1,2,3,4,5,6,7,8,9
0.192011,-0.03215,0.249852,-0.418765,0.17234000000000002,-1.180006,-0.195078,0.080399,-0.091823,-0.8659309999999999
0.204355,0.360409,0.139604,0.299019,-0.095795,-0.05883500000000001,0.220177,0.457174,0.7500760000000001,-0.043
-0.042522,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.8062819999999999,0.031425,0.664763,1.217798,-0.626372
0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,-0.10036,0.55993,0.573627,-0.185368,-0.271927
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,0.439463,-0.8745850000000001,1.257827,2.371513,1.089495
0.364825,0.36826,0.19295,-0.4204060000000001,0.261718,-0.764757,0.106925,0.082243,0.375899,-0.62648
0.019197,0.619498,0.032912000000000004,-0.18385,0.261718,-0.224934,0.748682,-0.313152,0.31353600000000004,-0.47649
0.229043,-0.016447999999999997,0.317424,-0.526838,0.261718,-0.05883500000000001,0.673182,-0.451797,-0.341275,-0.29535
-0.104241,-0.07925700000000001,0.011573,0.220903,0.261718,0.688613,0.333428,-0.117483,0.438262,0.552523
-0.202992,-0.016447999999999997,0.594823,-1.5818219999999998,-0.363929,-0.557133,0.371178,0.377299,1.217798,-0.564662
0.117948,0.171981,0.217845,1.738109,0.261718,0.688613,-0.232828,1.374047,0.095265,0.899386
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.8062819999999999,0.6354310000000001,0.265815,0.594169,-0.93649
-0.314087,-0.024299,-1.681275,0.307284,0.261718,-0.01731,-0.006326,0.652629,0.843621,0.114525
0.019197,-0.016447999999999997,-3.210528,-0.310423,0.261718,0.730137,0.333428,0.539573,0.126447,0.5953069999999999
0.117948,-0.291239,0.306755,0.255993,0.17234000000000002,0.107265,0.220177,-0.23116,0.095265,0.097081
0.056229,0.187683,-0.031104000000000007,-0.958476,0.261718,0.771662,0.446679,0.303753,-0.123005,0.563639
-0.079554,0.187683,0.335206,0.745008,0.17234000000000002,-0.515608,0.295677,1.096834,2.090879,-0.462676
0.142636,-0.377602,0.328093,-0.039583,0.261718,0.356414,0.144676,-0.478824,-0.621908,0.366308
-0.252367,-0.401156,0.466793,0.631147,0.261718,1.311485,0.069175,-0.401414,0.594169,1.309368
0.056229,-0.016447999999999997,0.345875,-0.053786,0.17234000000000002,-0.432558,0.069175,0.6666270000000001,0.62535,-0.29901500000000003
0.192011,0.509582,0.07914500000000001,1.072093,0.261718,0.647088,0.710932,0.959314,0.438262,0.30998600000000004
0.377169,0.164129,0.139604,-0.241825,0.17234000000000002,-0.847807,0.371178,-0.714468,0.126447,-0.833636
-0.16596,-0.134216,0.256965,0.387041,0.261718,-0.681707,-0.006326,0.084767,-0.341275,-0.5023
0.303106,-0.354049,0.306755,-0.918463,0.17234000000000002,-0.847807,0.182426,-0.233665,-0.278912,-0.743897
0.006853,0.077766,0.342319,-0.12859,0.261718,-1.180006,0.031425,-0.08923400000000001,-0.8089970000000001,-0.975067
-0.202992,0.36826,0.388552,0.915832,0.17234000000000002,0.397939,0.106925,0.914348,0.687713,0.414782
0.17966700000000002,-0.4325600000000001,0.150273,-1.883217,-1.078955,-1.2630549999999998,-2.762106,-2.399551,-1.2767190000000002,-2.476424
0.698109,-0.306942,-0.03466,0.06264199999999999,0.976743,1.103861,-0.610333,-0.983547,0.8748020000000001,1.558537
0.056229,-0.087108,0.089814,1.312409,0.08296100000000001,-0.391033,-0.081827,1.754589,-0.154186,-0.186589
-0.202992,-0.016447999999999997,0.594823,-1.5818219999999998,-0.363929,-0.681707,0.182426,0.131092,0.531806,-0.598741
0.192011,-0.251983,0.33165,0.296423,0.261718,-0.266459,0.257927,0.11121,-0.341275,-0.262849
-3.498799,10.65331,-3.210528,0.06482,-4.9222150000000005,0.14879,0.220177,2.303288,-1.401445,0.119684
-0.351118,0.022808,0.171611,1.1519700000000002,0.261718,0.06573999999999999,0.673182,0.95516,1.747883,-0.182092
0.13029200000000002,0.336855,0.100483,0.382834,0.17234000000000002,-0.183409,-2.573354,0.49618,0.18881,-1.907218
-0.338774,-0.09496,0.527252,1.857252,-1.257711,0.06573999999999999,-1.403091,0.987215,2.402694,1.105854
-0.32643,0.093469,-3.210528,0.6684140000000001,-0.095795,3.014004,1.805694,-0.371845,1.061891,1.626539
-0.00549,-0.20487600000000006,0.32098000000000004,-0.694588,0.261718,-0.349509,0.295677,0.071623,0.032902,-0.357748
0.13029200000000002,0.077766,0.299642,-0.693335,0.261718,-0.01731,0.069175,0.45034,-0.372457,0.073043
-0.128929,0.383963,0.23207,1.248675,0.261718,0.356414,-0.006326,0.698507,0.219991,0.459976
-0.030178,-0.220579,0.242739,1.988271,0.17234000000000002,1.26996,0.333428,0.76485,0.438262,1.072871
-0.042522,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.14188399999999998,-0.006326,0.136567,0.937165,-0.004905
-2.573011,0.06991499999999999,0.246296,-3.018853,0.08296100000000001,-1.802878,0.371178,1.342051,-2.118619,-1.691021
0.426544,0.588093,0.160942,-0.889699,0.261718,-0.224934,0.144676,1.468328,-0.185368,-0.160224
-0.104241,-0.338346,0.384996,-0.096275,0.261718,-0.764757,0.484429,1.053867,0.438262,-0.813552
-0.38815,0.321153,0.107596,0.886232,0.351096,0.605563,0.333428,0.006173,-0.43482,0.482929
0.019197,0.038511,0.19295,0.323367,0.261718,0.356414,-0.195078,-1.161741,-0.902542,0.575946
-0.091897,-0.071406,0.537921,-1.178561,0.261718,-0.681707,0.484429,1.115686,0.157628,-0.74403
0.599358,-2.426761,0.011573,0.5402600000000001,0.976743,-0.598658,-1.32759,1.376649,2.340331,0.366693
0.17966700000000002,-0.4325600000000001,0.150273,-1.883217,-1.078955,-1.38763,0.031425,-2.83599,-1.837986,-1.1690459999999998
-0.128929,-0.040001,0.057807,0.557894,0.261718,-0.10036,0.031425,0.802477,1.903791,0.049173
0.426544,-0.055704,-0.08445,0.139087,0.976743,-0.183409,-1.063338,-0.614537,0.656532,0.640285
-0.22768,0.085618,0.239183,-0.523467,0.261718,-1.138481,0.069175,0.963799,-0.278912,-0.960419
-0.486901,-0.259834,-3.210528,0.221798,0.351096,0.273364,0.069175,1.170069,1.24898,0.349129
0.278418,0.06991499999999999,0.214288,-2.283942,0.08296100000000001,-1.180006,0.220177,-1.999574,-0.996086,-1.065179
-0.437525,0.423218,0.388552,0.6208520000000001,0.17234000000000002,-0.6401819999999999,0.257927,1.156245,0.438262,-0.58941
0.056229,-0.063555,0.310311,-1.048885,0.261718,0.107265,-0.006326,0.687732,-0.060642,0.212629
0.192011,0.242641,0.164499,0.5767220000000001,0.261718,0.107265,0.182426,-0.043627,-0.029461,0.114584
-0.314087,-0.157769,0.043581,1.051505,0.17234000000000002,0.397939,0.52218,1.349816,0.4694430000000001,0.1914
0.167323,0.690159,-0.08445,-0.009059,0.261718,0.107265,0.333428,-0.28420300000000004,-0.091823,0.04581
-0.054866,0.580242,0.032912000000000004,-0.016668000000000002,0.261718,-0.183409,0.371178,0.679286,0.18881,-0.232085
-0.141273,-0.055704,0.207175,0.246982,0.261718,-0.30798400000000004,0.333428,0.335284,0.282354,-0.3387
1.043737,-0.401156,0.4739060000000001,0.506215,0.261718,-0.14188399999999998,-0.006326,-0.151421,-1.214356,0.000664
0.031541,-0.040001,0.17516800000000002,-0.107256,0.261718,1.26996,0.484429,-0.997953,-0.278912,0.97068
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,0.771662,-0.081827,1.206104,1.934972,0.901833
0.438888,0.289748,0.14315999999999998,-0.282494,0.261718,-0.723232,0.031425,0.949646,0.31353600000000004,-0.555403
-0.030178,0.438921,-0.045329,0.766462,0.17234000000000002,-0.01731,0.144676,0.523963,0.375899,0.030802
-0.375806,-0.291239,-3.210528,-0.835274,0.08296100000000001,0.14879,0.144676,-0.152198,-0.060642,0.17191900000000002
0.698109,-0.306942,-0.03466,0.06264199999999999,0.976743,-0.391033,-0.5725819999999999,-1.199387,0.905984,0.09772
0.056229,0.007106,0.406334,0.455401,0.261718,-0.432558,0.295677,0.9857,0.500624,-0.429018
0.006853,-0.26768600000000004,0.40989,0.565443,0.17234000000000002,0.190314,-0.157328,0.213297,0.001721,0.399134
0.117948,-0.29909,0.4739060000000001,-0.204438,0.08296100000000001,-0.14188399999999998,0.333428,-0.330917,-0.091823,-0.190229
0.117948,0.321153,-3.210528,0.642753,0.351096,-0.05883500000000001,0.446679,0.8820610000000001,0.18881,-0.178042
0.105604,0.014957,0.377883,-0.4322220000000001,0.261718,1.768258,0.446679,-1.7908580000000005,-1.682078,1.439938
0.068573,0.148427,0.111153,0.179577,0.261718,0.771662,0.824183,-0.31185100000000004,-0.091823,0.34591
-0.38815,-1.021399,0.057807,1.228564,-0.006417,2.225032,0.824183,-0.260575,1.217798,1.762582
0.377169,0.109171,0.317424,-1.658297,-0.9001979999999999,0.024215,-2.460103,-2.021281,-0.5283640000000001,-1.7778169999999998
-0.128929,-0.22843,-3.210528,-0.892742,0.17234000000000002,1.477585,-0.270579,-1.076663,-1.027268,1.679124
-0.128929,-0.22843,-3.210528,-0.892742,0.17234000000000002,-0.764757,0.106925,0.324353,0.157628,-0.630169
-0.091897,-0.189174,0.345875,0.235912,0.261718,0.480988,0.52218,-0.290222,-0.123005,0.272411
1.019049,0.211237,-0.155578,-0.311855,0.261718,-0.05883500000000001,1.012935,0.425876,-0.123005,-0.457576
0.105604,-0.251983,0.466793,0.287084,0.261718,-0.930856,0.069175,0.831076,0.219991,-0.765271
1.043737,-0.401156,0.4739060000000001,0.506215,0.261718,0.024215,-0.006326,0.544077,-0.87136,0.147519
-0.573307,0.376111,0.057807,0.047395,0.261718,-0.432558,0.673182,1.261826,2.215605,-0.613256
-0.104241,-0.456114,0.484575,0.143802,0.261718,0.356414,0.861934,-0.628225,-0.060642,-0.00405
-0.104241,0.022808,0.377883,1.279945,0.17234000000000002,-1.429155,-4.87613,-4.247781,-3.771237,-2.02854
0.661077,-0.20487600000000006,-3.075385,0.471036,1.066121,-0.10036,-1.32759,1.570512,2.558602,0.8811459999999999
-0.202992,0.203385,0.33165,-1.115215,0.08296100000000001,-0.764757,0.144676,1.292192,0.62535,-0.658149
-0.091897,-0.118513,0.189393,1.280303,0.261718,-0.10036,0.031425,-0.055606,-0.87136,0.003919
-0.00549,-0.071406,0.352988,-0.20667600000000005,0.261718,-1.055431,0.408929,0.292628,0.438262,-1.039501
0.056229,0.533135,0.185837,0.8828010000000001,0.261718,0.522513,0.257927,0.288066,0.064084,0.453647
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.723232,0.408929,-0.074226,0.438262,-0.721571
0.105604,-0.09496,0.324537,0.557118,0.17234000000000002,0.439463,0.144676,-0.137676,-0.341275,0.4310560000000001
-0.153617,9.65621,0.05425,0.56598,-1.078955,1.477585,0.333428,0.276378,-0.029461,1.259678
0.648733,0.242641,-0.045329,-0.444157,0.261718,0.522513,0.446679,-2.430382,-2.243345,0.33916
-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.14879,0.710932,-0.223841,0.812439,-0.119839
0.216699,0.2976,0.249852,-0.041313,0.261718,1.477585,0.446679,-1.411151,-0.746634,1.182356
0.068573,0.2976,0.022242,-0.22252,0.261718,-1.138481,0.106925,0.704448,0.531806,-0.969895
0.006853,-0.181323,0.388552,0.301377,-0.095795,0.730137,-0.006326,0.4496020000000001,0.157628,0.79975
-0.301743,-0.055704,0.210732,-0.147477,0.261718,-0.515608,-0.006326,-0.22613200000000006,0.718895,-0.343763
0.204355,-0.275537,0.360101,-0.278884,0.261718,-0.474083,0.446679,0.08434,0.032902,-0.547146
-0.06721,0.462474,0.10404,0.463129,0.261718,-0.01731,0.182426,0.475832,0.219991,0.002255
0.698109,-0.306942,-0.03466,0.06264199999999999,0.976743,-1.636779,-0.006326,-0.460883,1.68552,-1.378443
0.624046,0.007106,0.114709,-0.350674,0.887365,-1.429155,-1.025587,0.654357,2.30915,-0.661103
0.377169,0.164129,0.139604,-0.241825,0.17234000000000002,-0.557133,0.408929,0.385104,-0.154186,-0.5912310000000001
0.229043,-0.000745,0.171611,-0.002793,0.261718,1.26996,0.182426,-1.52013,-1.058449,1.165768
-0.030178,0.438921,-0.045329,0.766462,0.17234000000000002,-0.30798400000000004,0.220177,0.156119,-0.185368,-0.27770100000000003
-0.22768,-0.997846,0.356544,-0.026932,0.261718,-0.557133,0.257927,-0.168507,0.31353600000000004,-0.536296
-0.091897,-0.118513,0.189393,1.280303,0.261718,3.014004,0.408929,-1.249285,-1.027268,2.58092
0.31545,0.540986,0.029355000000000006,-0.395163,0.261718,-1.055431,0.710932,-0.939124,-0.123005,-1.174495
0.907954,-0.330495,0.132491,1.039033,0.887365,-0.889332,-1.1010879999999998,1.3703379999999998,1.24898,-0.063554
0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,0.480988,0.220177,0.379201,0.095265,0.431442
0.15498,0.054213,0.164499,-0.048325,0.261718,-0.05883500000000001,-0.157328,0.23420700000000005,0.62535,0.165518
-0.26471100000000003,-0.275537,0.107596,0.827362,0.261718,0.480988,0.484429,0.597276,0.594169,0.286611
-3.498799,-0.22843,-3.210528,-0.316957,-4.9222150000000005,4.633473,-0.006326,-1.759483,-2.835793,4.391396
-0.06721,-0.275537,0.253409,0.371526,-1.078955,0.190314,-0.006326,0.134373,0.500624,0.308082
0.15498,-0.330495,0.299642,-0.333637,0.08296100000000001,-0.8062819999999999,0.069175,-0.87449,-0.964905,-0.6430560000000001
-0.030178,0.30545100000000003,-3.203415,-0.130828,0.17234000000000002,-0.515608,0.144676,0.753142,0.4694430000000001,-0.428655
0.080916,0.588093,0.01513,0.00225,0.261718,-0.681707,-0.157328,0.313345,0.40708,-0.419687
0.13029200000000002,0.533135,-0.045329,-0.942602,0.261718,-1.429155,0.069175,-0.12259,0.375899,-1.223077
0.056229,0.486028,0.10404,-0.053338,0.261718,-0.391033,0.371178,0.182349,0.656532,-0.431729
0.624046,-0.071406,0.221401,-0.586246,0.887365,-1.2630549999999998,-0.912336,-0.5819770000000001,0.375899,-0.565144
-0.091897,-0.189174,0.345875,0.235912,0.261718,0.190314,0.408929,0.253021,-0.278912,0.068004
0.661077,-0.20487600000000006,-3.075385,0.471036,1.066121,-1.180006,-0.610333,-0.695227,1.436069,-0.667624
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-1.2630549999999998,0.182426,-0.466728,0.219991,-1.127335
-0.128929,0.289748,0.235627,1.057473,0.17234000000000002,0.024215,0.144676,1.178417,0.8748020000000001,0.074549
0.488263,-0.49537,0.111153,0.334258,0.976743,-0.10036,-1.28984,0.391627,1.498432,0.8402790000000001
0.142636,0.470326,-2.958023,-0.379737,0.261718,1.477585,0.257927,-0.398657,-0.278912,1.304583
-0.8819040000000001,-1.947839,0.217845,2.046336,0.17234000000000002,1.934358,0.371178,-0.133734,1.093072,1.6565330000000005
9.943651,-0.220579,-0.048886,-0.675372,-3.045274,-1.968978,-3.517115,-0.453176,1.24898,-2.678252
-0.363462,0.23479,0.000904,0.759778,0.261718,0.14879,-0.044076,1.012066,0.562987,0.299631
0.019197,-0.605286,0.5023569999999999,0.181368,0.17234000000000002,-0.349509,0.257927,0.260729,0.064084,-0.337772
-0.585651,-0.354049,-3.210528,0.35651700000000003,0.261718,1.35301,0.031425,0.191416,0.344717,1.336589
-3.498799,0.745117,0.150273,0.685183,-4.9222150000000005,0.024215,0.371178,1.088543,-2.180982,-0.065109
0.204355,-0.134216,0.043581,-0.6548729999999999,0.261718,-0.557133,0.597681,-0.803138,-0.278912,-0.6147630000000001
-0.277055,-1.963541,0.616162,0.4378260000000001,0.17234000000000002,0.813187,0.55993,0.27133,0.157628,0.5359109999999999
-0.400494,-0.16562000000000002,0.392108,0.485626,0.261718,-0.432558,0.408929,0.8699450000000001,0.8748020000000001,-0.492223
0.698109,-0.306942,-0.03466,0.06264199999999999,0.976743,-1.678304,-1.176589,0.138256,1.934972,-0.8294159999999999
-2.215039,-0.29909,0.352988,0.054853999999999986,-1.704602,0.813187,0.333428,-0.290766,-0.123005,0.650724
0.512951,-0.416858,0.125378,0.549719,0.976743,-1.512204,-1.478592,0.607274,1.810246,-0.466207
-0.26471100000000003,-0.275537,0.384996,1.343918,0.261718,1.643684,0.220177,0.303132,-0.029461,1.486194
0.389513,0.556689,0.431229,-1.955514,0.08296100000000001,0.314889,0.7864329999999999,-0.7094590000000001,-0.902542,-0.011054
-0.26471100000000003,-0.275537,0.107596,0.827362,0.261718,0.564038,0.182426,0.614012,0.40708,0.528799
0.204355,-0.275537,0.360101,-0.278884,0.261718,0.14879,0.6354310000000001,-1.153198,-0.964905,-0.065579
0.944986,0.132725,0.136047,0.564936,0.17234000000000002,-0.14188399999999998,0.52218,-0.292028,-0.746634,-0.287502
0.994361,-0.008597,-0.148465,0.8268840000000001,0.261718,1.26996,1.956696,0.07688400000000001,-0.559546,0.15996
0.229043,-0.008597,0.17516800000000002,0.087408,0.17234000000000002,-0.474083,0.333428,0.57221,0.032902,-0.484519
0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,-0.14188399999999998,0.257927,0.8807209999999999,0.18881,-0.12423900000000003
-0.017834,-0.440412,0.26763400000000004,1.39515,0.261718,0.647088,0.673182,0.420789,0.344717,0.335085
-0.351118,-0.244132,0.594823,1.592678,0.797987,0.522513,-1.403091,0.766267,1.373706,1.558331
0.080916,-0.291239,0.356544,0.226662,0.261718,-0.847807,0.069175,0.519633,0.157628,-0.685948
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.266459,0.220177,0.23114,0.781258,-0.21534
-0.22768,0.250492,0.207175,-0.481276,0.261718,0.231839,-0.195078,-0.8308639999999999,0.064084,0.467559
0.25373,-0.197025,0.260522,0.326888,0.261718,-0.05883500000000001,0.673182,0.61706,0.126447,-0.286501
-0.091897,-0.118513,0.189393,1.280303,0.261718,-0.224934,0.069175,1.524342,0.656532,-0.115584
0.192011,0.509582,0.07914500000000001,1.072093,0.261718,0.190314,-0.044076,1.2303540000000002,0.62535,0.326381
0.303106,0.352558,0.082701,0.7039810000000001,0.261718,-0.224934,0.295677,0.816689,0.282354,-0.240114
0.290762,-0.189174,0.07914500000000001,-0.085921,0.976743,-1.678304,-1.138838,0.427526,1.529613,-0.856408
0.17966700000000002,-0.212727,0.132491,-1.306507,0.261718,-0.391033,0.597681,0.7503270000000001,0.937165,-0.546519
0.241386,-0.322644,0.310311,0.49055,0.261718,0.937762,-0.459331,0.251429,0.438262,1.290997
0.710453,-0.102811,0.157386,1.199979,0.976743,-0.889332,-0.799085,1.249012,1.342524,-0.260739
-0.252367,-0.149918,0.313868,-0.243616,0.261718,0.771662,0.446679,-1.665454,-1.7132599999999998,0.574693
0.266074,0.109171,0.207175,-0.8491790000000001,0.261718,-0.30798400000000004,-0.081827,0.979604,-0.247731,-0.114234
-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-0.598658,0.597681,0.7191850000000001,0.905984,-0.702042
-0.22768,0.085618,0.239183,-0.523467,0.261718,-0.349509,0.257927,0.730038,0.687713,-0.336289
1.019049,0.211237,-0.155578,-0.311855,0.261718,0.024215,0.446679,0.087563,-0.497183,-0.09714
0.352481,0.211237,0.306755,-0.946242,0.17234000000000002,0.397939,0.295677,-0.236947,0.126447,0.307816
0.080916,-0.063555,0.349432,0.968645,-1.347089,0.314889,-0.270579,-0.911962,-0.684271,0.551908
-0.573307,0.376111,0.057807,0.047395,0.261718,0.107265,0.333428,-0.541341,0.31353600000000004,0.023797
0.204355,-0.354049,0.32098000000000004,0.410166,-0.989576,0.14879,0.408929,0.461931,-0.029461,0.026787
0.167323,0.117022,0.047137,-0.174809,0.261718,0.564038,0.52218,0.340973,-0.060642,0.337219
-0.116585,-0.6523939999999999,0.5059130000000001,-1.24874,0.261718,-0.598658,-0.270579,-0.614789,0.344717,-0.27991900000000003
-0.017834,0.132725,0.125378,1.357345,0.261718,0.356414,0.446679,1.087961,-0.123005,0.190556
-0.215336,-0.20487600000000006,0.456124,-0.099826,0.17234000000000002,-0.391033,-0.195078,1.324014,1.093072,-0.120045
-0.141273,1.553789,0.5414770000000001,-0.649324,-1.257711,1.851308,-0.534832,0.14212,-1.93153,2.1623900000000003
-0.017834,0.336855,0.235627,-0.5111439999999999,-0.81082,-1.096956,0.295677,0.051936,0.126447,-1.019357
-0.351118,-0.244132,0.594823,1.592678,0.797987,-2.176602,-0.950086,-2.872219,-2.118619,-1.431534
0.031541,-0.09496,-0.031104000000000007,0.803253,0.261718,-0.01731,0.333428,0.77081,-0.123005,-0.06002200000000001
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.01731,0.295677,-1.04521,0.62535,-0.058684
0.229043,-0.354049,0.182281,0.210878,0.261718,-0.14188399999999998,0.182426,0.378211,0.219991,-0.102782
0.068573,-0.6523939999999999,0.395665,1.220985,0.261718,3.055529,0.106925,-0.928018,-1.058449,2.847712
0.080916,-0.126364,0.360101,-0.587947,0.261718,0.397939,0.408929,0.5617449999999999,0.219991,0.254388
0.019197,-0.087108,0.292529,0.240776,0.17234000000000002,0.356414,0.446679,-0.459738,0.001721,0.190327
-0.141273,-1.201976,0.6126050000000001,-0.518872,0.17234000000000002,-0.889332,0.52218,-0.5546989999999999,0.31353600000000004,-0.94658
0.25373,-0.338346,-3.210528,-1.790689,0.351096,0.564038,0.408929,0.534389,-0.310094,0.384258
-0.054866,0.226939,0.32098000000000004,-0.905841,0.261718,0.314889,-0.081827,-1.968179,-1.339082,0.501663
-0.06721,-0.149918,0.32098000000000004,0.118589,0.261718,-0.05883500000000001,0.371178,-0.161906,0.157628,-0.129411
-0.128929,-0.040001,0.057807,0.557894,0.261718,-1.22153,0.7864329999999999,0.6824899999999999,0.656532,-1.345581
-0.128929,-0.134216,0.26407800000000003,0.430695,0.261718,0.522513,-0.006326,-0.495365,-0.060642,0.605313
0.241386,-0.4325600000000001,0.349432,-1.029281,0.261718,-0.391033,-0.081827,0.267097,0.032902,-0.195051
